kW
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.44886545935138145
0.36829986408318477
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.26471552730978903
0.31075301032018715
0.36829986408318477
0.44886545935138145
0.5294310546195781
0.5869779083825757
0.6445247621455734
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6445247621455734
0.6445247621455734
0.6790528744033718
0.6790528744033718
0.6675435036507723
0.6215060206403743
0.5984872791351753
0.6099966498877748
0.6099966498877748
0.6445247621455734
0.72509035741377
0.8401840649397652
0.9552777724657604
1.0243339969813576
1.0243339969813576
1.0358433677339571
1.0243339969813576
0.9667871432183599
0.9207496602079619
0.8516934356923648
0.8401840649397652
0.794146581929367
0.7365997281663695
0.6790528744033718
0.5984872791351753
0.5294310546195781
0.47188420085658045
0.3913186055883838
0.3452811225779857
0.31075301032018715
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.31075301032018715
0.3567904933305852
0.4373560885987819
0.5064123131143791
0.6099966498877748
0.6675435036507723
0.7135809866611704
0.7826372111767677
0.8056559526819667
0.8401840649397652
0.8516934356923648
0.8862215479501634
0.8862215479501634
0.8516934356923648
0.7826372111767677
0.72509035741377
0.72509035741377
0.7365997281663695
0.748109098918969
0.8286746941871657
0.9092402894553624
0.989805884723559
1.0358433677339571
1.0588621092391561
1.0358433677339571
1.0128246262287581
0.9782965139709595
0.9437684017131609
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6905622451559714
0.5754685376299762
0.48339357160917995
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.44886545935138145
0.36829986408318477
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.26471552730978903
0.31075301032018715
0.36829986408318477
0.44886545935138145
0.5294310546195781
0.5869779083825757
0.6445247621455734
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6445247621455734
0.6445247621455734
0.6790528744033718
0.6790528744033718
0.6675435036507723
0.6215060206403743
0.5984872791351753
0.6099966498877748
0.6099966498877748
0.6445247621455734
0.72509035741377
0.8401840649397652
0.9552777724657604
1.0243339969813576
1.0243339969813576
1.0358433677339571
1.0243339969813576
0.9667871432183599
0.9207496602079619
0.8516934356923648
0.8401840649397652
0.794146581929367
0.7365997281663695
0.6790528744033718
0.5984872791351753
0.5294310546195781
0.47188420085658045
0.3913186055883838
0.3452811225779857
0.31075301032018715
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.31075301032018715
0.3567904933305852
0.4373560885987819
0.5064123131143791
0.6099966498877748
0.6675435036507723
0.7135809866611704
0.7826372111767677
0.8056559526819667
0.8401840649397652
0.8516934356923648
0.8862215479501634
0.8862215479501634
0.8516934356923648
0.7826372111767677
0.72509035741377
0.72509035741377
0.7365997281663695
0.748109098918969
0.8286746941871657
0.9092402894553624
0.989805884723559
1.0358433677339571
1.0588621092391561
1.0358433677339571
1.0128246262287581
0.9782965139709595
0.9437684017131609
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6905622451559714
0.5754685376299762
0.48339357160917995
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.44886545935138145
0.36829986408318477
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.26471552730978903
0.31075301032018715
0.36829986408318477
0.44886545935138145
0.5294310546195781
0.5869779083825757
0.6445247621455734
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6445247621455734
0.6445247621455734
0.6790528744033718
0.6790528744033718
0.6675435036507723
0.6215060206403743
0.5984872791351753
0.6099966498877748
0.6099966498877748
0.6445247621455734
0.72509035741377
0.8401840649397652
0.9552777724657604
1.0243339969813576
1.0243339969813576
1.0358433677339571
1.0243339969813576
0.9667871432183599
0.9207496602079619
0.8516934356923648
0.8401840649397652
0.794146581929367
0.7365997281663695
0.6790528744033718
0.5984872791351753
0.5294310546195781
0.47188420085658045
0.3913186055883838
0.3452811225779857
0.31075301032018715
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.31075301032018715
0.3567904933305852
0.4373560885987819
0.5064123131143791
0.6099966498877748
0.6675435036507723
0.7135809866611704
0.7826372111767677
0.8056559526819667
0.8401840649397652
0.8516934356923648
0.8862215479501634
0.8862215479501634
0.8516934356923648
0.7826372111767677
0.72509035741377
0.72509035741377
0.7365997281663695
0.748109098918969
0.8286746941871657
0.9092402894553624
0.989805884723559
1.0358433677339571
1.0588621092391561
1.0358433677339571
1.0128246262287581
0.9782965139709595
0.9437684017131609
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6905622451559714
0.5754685376299762
0.48339357160917995
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.44886545935138145
0.36829986408318477
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.26471552730978903
0.31075301032018715
0.36829986408318477
0.44886545935138145
0.5294310546195781
0.5869779083825757
0.6445247621455734
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6560341328981728
0.6445247621455734
0.6445247621455734
0.6790528744033718
0.6790528744033718
0.6675435036507723
0.6215060206403743
0.5984872791351753
0.6099966498877748
0.6099966498877748
0.6445247621455734
0.72509035741377
0.8401840649397652
0.9552777724657604
1.0243339969813576
1.0243339969813576
1.0358433677339571
1.0243339969813576
0.9667871432183599
0.9207496602079619
0.8516934356923648
0.8401840649397652
0.794146581929367
0.7365997281663695
0.6790528744033718
0.5984872791351753
0.5294310546195781
0.47188420085658045
0.3913186055883838
0.3452811225779857
0.31075301032018715
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.31075301032018715
0.3567904933305852
0.4373560885987819
0.5064123131143791
0.6099966498877748
0.6675435036507723
0.7135809866611704
0.7826372111767677
0.8056559526819667
0.8401840649397652
0.8516934356923648
0.8862215479501634
0.8862215479501634
0.8516934356923648
0.7826372111767677
0.72509035741377
0.72509035741377
0.7365997281663695
0.748109098918969
0.8286746941871657
0.9092402894553624
0.989805884723559
1.0358433677339571
1.0588621092391561
1.0358433677339571
1.0128246262287581
0.9782965139709595
0.9437684017131609
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6905622451559714
0.5754685376299762
0.48339357160917995
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
0.5639591668773767
0.5639591668773767
0.5409404253721776
0.5179216838669786
0.5064123131143791
0.5294310546195781
0.5409404253721776
0.6099966498877748
0.7365997281663695
0.8977309187027629
1.0243339969813576
1.0588621092391561
1.0588621092391561
1.0473527384865566
1.0128246262287581
0.9667871432183599
0.9207496602079619
0.8977309187027629
0.8862215479501634
0.8286746941871657
0.7711278404241682
0.6790528744033718
0.5639591668773767
0.47188420085658045
0.3798092348357843
0.3222623810727867
0.2877342688149881
0.26471552730978903
0.25320615655718953
0.24169678580458998
0.24169678580458998
0.23018741505199047
0.23018741505199047
0.24169678580458998
0.25320615655718953
0.27622489806238854
0.3567904933305852
0.44886545935138145
0.5984872791351753
0.72509035741377
0.7135809866611704
0.6560341328981728
0.5984872791351753
0.5754685376299762
0.5639591668773767
0.5524497961247771
0.5409404253721776
0.5409404253721776
