,Power (kW)
2990,0.4845941343797522
2991,0.6026002881523921
2992,0.5918924749912429
2993,0.5382533141854975
2994,0.48487439637975216
2995,0.463418732057454
2996,0.45277097489630486
2997,0.4420431427351558
2998,0.43132531957400666
2999,0.43132531957400666
3000,0.45283103089630483
3001,0.45283103089630483
3002,0.43137536657400666
3003,0.4099197022517086
3004,0.3992118890905595
3005,0.4206675534128577
3006,0.4312952915740067
3007,0.49566228454090133
3008,0.5188830583135411
3009,0.6190727085696284
3010,0.720410694342268
3011,0.7125941908257154
3012,0.6909711078257155
3013,0.6952432756645663
3014,0.6574285801811193
3015,0.6095172515365228
3016,0.5507943818919265
3017,0.5393387175696283
3018,0.5477091724084793
3019,0.5090700116027337
3020,0.48615222079698844
3021,0.5691265055077958
3022,0.40325193089630484
3023,0.31742927360711226
3024,0.3791855563179196
3025,0.32554639551217424
3026,0.293746736028727
3027,0.2722910717064289
3028,0.26172774054527975
3029,0.2509999083841307
3030,0.2509450753841307
3031,0.24021724322298157
3032,0.2405133462229816
3033,0.2512411783841307
3034,0.29694707654527974
3035,0.3634027408675779
3036,0.44825629699562153
3037,0.5690789542848141
3038,0.4845941343797522
3039,0.6026002881523921
3040,0.5918924749912429
3041,0.5382533141854975
3042,0.48487439637975216
3043,0.463418732057454
3044,0.45277097489630486
3045,0.4420431427351558
3046,0.43132531957400666
3047,0.43132531957400666
3048,0.45283103089630483
3049,0.45283103089630483
3050,0.43137536657400666
3051,0.4099197022517086
3052,0.3992118890905595
3053,0.4206675534128577
3054,0.4312952915740067
3055,0.49566228454090133
3056,0.5188830583135411
3057,0.6190727085696284
3058,0.720410694342268
3059,0.7125941908257154
3060,0.6909711078257155
3061,0.6952432756645663
3062,0.6574285801811193
3063,0.6095172515365228
3064,0.5507943818919265
3065,0.5393387175696283
3066,0.5477091724084793
3067,0.5090700116027337
3068,0.48615222079698844
3069,0.5691265055077958
3070,0.40325193089630484
3071,0.31742927360711226
3072,0.44355254928481413
3073,0.36845772415677047
3074,0.32593023251217423
3075,0.293746736028727
3076,0.2724555727064289
3077,0.26172774054527975
3078,0.2509450753841307
3079,0.2509450753841307
3080,0.2512411783841307
3081,0.2512411783841307
3082,0.29694707654527974
3083,0.3526749087064289
3084,0.4053449683510252
3085,0.4939841291567705
3086,0.34513231628481417
3087,0.4202271414128577
3088,0.47388632121860313
3089,0.5275254820243485
3090,0.5385135571854975
3091,0.5385135571854975
3092,0.5385936321854976
3093,0.5385936321854976
3094,0.5278758090243485
3095,0.5278758090243485
3096,0.5601093525077957
3097,0.5601093525077957
3098,0.5493815203466466
3099,0.5064701917020503
3100,0.4850345463797522
3101,0.4957623785409013
3102,0.49566228454090133
3103,0.5278457810243485
3104,0.5081552261523921
3105,0.5654335477638829
3106,0.6560437013753736
3107,0.6804106943422681
3108,0.6587876113422679
3109,0.6845154435034173
3110,0.6681564123422681
3111,0.6095172515365228
3112,0.5507943818919265
3113,0.49642738892503185
3114,0.5047978437638829
3115,0.4768865151192865
3116,0.4539687243135411
3117,0.5691265055077958
3118,0.43543542737975216
3119,0.37106843441285775
3120,0.46500821360711225
3121,0.38991338847906865
3122,0.34738589683447235
3123,0.31520240035102515
3124,0.293911237028727
3125,0.2724555727064289
3126,0.2616729075452797
3127,0.2509450753841307
3128,0.2512411783841307
3129,0.2512411783841307
3130,0.2862192443841307
3131,0.3419470765452797
3132,0.37316147186757787
3133,0.44034496835102516
3134,0.25930965899562153
3135,0.3344044841236651
3136,0.39879149609055947
3137,0.4953419855409013
3138,0.5492413893466466
3139,0.5921527179912429
3140,0.6565997859581374
3141,0.6780554502804355
3142,0.7102489557638828
3143,0.7209767879250318
3144,0.7532103314084792
3145,0.7532103314084792
3146,0.7210268349250318
3147,0.6566598419581374
3148,0.6030407001523921
3149,0.6030407001523921
3150,0.6136684383135411
3151,0.6243962704746903
3152,0.6047057156027337
3153,0.6298005407307774
3154,0.6882271978588208
3155,0.6911385265034173
3156,0.6909711078257155
3157,0.6845154435034173
3158,0.6574285801811193
3159,0.6202450836976718
3160,0.5722500462142246
3161,0.5393387175696283
3162,0.5477091724084793
3163,0.5090700116027337
3164,0.48615222079698844
3165,0.5798543376689448
3166,0.413979763057454
3167,0.3281571057682614
3168,0.3791855563179196
3169,0.32554639551217424
3170,0.293746736028727
3171,0.2722910717064289
3172,0.26172774054527975
3173,0.2509999083841307
3174,0.2509450753841307
3175,0.24021724322298157
3176,0.2405133462229816
3177,0.2512411783841307
3178,0.29694707654527974
3179,0.3634027408675779
3180,0.44825629699562153
3181,0.5690789542848141
3182,0.4845941343797522
3183,0.6026002881523921
3184,0.5918924749912429
3185,0.5382533141854975
3186,0.48487439637975216
3187,0.463418732057454
3188,0.45277097489630486
3189,0.4420431427351558
3190,0.43132531957400666
3191,0.43132531957400666
3192,0.45283103089630483
3193,0.45283103089630483
3194,0.43137536657400666
3195,0.4099197022517086
3196,0.3992118890905595
3197,0.4206675534128577
3198,0.4312952915740067
3199,0.49566228454090133
3200,0.5188830583135411
3201,0.6190727085696284
3202,0.720410694342268
3203,0.7125941908257154
3204,0.6909711078257155
3205,0.6952432756645663
3206,0.6574285801811193
3207,0.6095172515365228
3208,0.5507943818919265
3209,0.5393387175696283
3210,0.5477091724084793
3211,0.5090700116027337
3212,0.48615222079698844
3213,0.5691265055077958
3214,0.40325193089630484
3215,0.31742927360711226
3216,0.3791855563179196
3217,0.32554639551217424
3218,0.293746736028727
3219,0.2722910717064289
3220,0.26172774054527975
3221,0.2509999083841307
3222,0.2509450753841307
3223,0.24021724322298157
3224,0.2405133462229816
3225,0.2512411783841307
3226,0.29694707654527974
3227,0.3634027408675779
3228,0.44825629699562153
3229,0.5690789542848141
3230,0.4845941343797522
3231,0.6026002881523921
3232,0.5918924749912429
3233,0.5382533141854975
3234,0.48487439637975216
3235,0.463418732057454
3236,0.45277097489630486
3237,0.4420431427351558
3238,0.43132531957400666
3239,0.43132531957400666
3240,0.45283103089630483
3241,0.45283103089630483
3242,0.43137536657400666
3243,0.4099197022517086
3244,0.3992118890905595
3245,0.4206675534128577
3246,0.4312952915740067
3247,0.49566228454090133
3248,0.5188830583135411
3249,0.6190727085696284
3250,0.720410694342268
3251,0.7125941908257154
3252,0.6909711078257155
3253,0.6952432756645663
3254,0.6574285801811193
3255,0.6095172515365228
3256,0.5507943818919265
3257,0.5393387175696283
3258,0.5477091724084793
3259,0.5090700116027337
3260,0.48615222079698844
3261,0.5691265055077958
3262,0.40325193089630484
3263,0.31742927360711226
3264,0.3791855563179196
3265,0.32554639551217424
3266,0.293746736028727
3267,0.2722910717064289
3268,0.26172774054527975
3269,0.2509999083841307
3270,0.2509450753841307
3271,0.24021724322298157
3272,0.2405133462229816
3273,0.2512411783841307
3274,0.29694707654527974
3275,0.3634027408675779
3276,0.44825629699562153
3277,0.5690789542848141
3278,0.4845941343797522
3279,0.6026002881523921
3280,0.5918924749912429
3281,0.5382533141854975
3282,0.48487439637975216
3283,0.463418732057454
3284,0.45277097489630486
3285,0.4420431427351558
3286,0.43132531957400666
3287,0.43132531957400666
3288,0.45283103089630483
3289,0.45283103089630483
3290,0.43137536657400666
3291,0.4099197022517086
3292,0.3992118890905595
3293,0.4206675534128577
3294,0.4312952915740067
3295,0.49566228454090133
3296,0.5188830583135411
3297,0.6190727085696284
3298,0.720410694342268
3299,0.7125941908257154
3300,0.6909711078257155
3301,0.6952432756645663
3302,0.6574285801811193
3303,0.6095172515365228
3304,0.5507943818919265
3305,0.5393387175696283
3306,0.5477091724084793
3307,0.5090700116027337
3308,0.48615222079698844
3309,0.5691265055077958
3310,0.40325193089630484
3311,0.31742927360711226
3312,0.3791855563179196
3313,0.32554639551217424
3314,0.293746736028727
3315,0.2722910717064289
3316,0.26172774054527975
3317,0.2509999083841307
3318,0.2509450753841307
3319,0.24021724322298157
3320,0.2405133462229816
3321,0.2512411783841307
3322,0.29694707654527974
3323,0.3634027408675779
3324,0.44825629699562153
3325,0.5690789542848141
3326,0.4845941343797522
3327,0.6026002881523921
3328,0.5918924749912429
3329,0.5382533141854975
3330,0.48487439637975216
3331,0.463418732057454
3332,0.45277097489630486
3333,0.4420431427351558
3334,0.43132531957400666
3335,0.43132531957400666
3336,0.45283103089630483
3337,0.45283103089630483
3338,0.43137536657400666
3339,0.4099197022517086
3340,0.3992118890905595
3341,0.4206675534128577
3342,0.4312952915740067
3343,0.49566228454090133
3344,0.5188830583135411
3345,0.6190727085696284
3346,0.720410694342268
3347,0.7125941908257154
3348,0.6909711078257155
3349,0.6952432756645663
3350,0.6574285801811193
3351,0.6095172515365228
3352,0.5507943818919265
3353,0.5393387175696283
3354,0.5477091724084793
3355,0.5090700116027337
3356,0.48615222079698844
3357,0.5691265055077958
3358,0.40325193089630484
3359,0.31742927360711226
3360,0.3791855563179196
3361,0.32554639551217424
3362,0.293746736028727
3363,0.2722910717064289
3364,0.26172774054527975
3365,0.2509999083841307
3366,0.2509450753841307
3367,0.24021724322298157
3368,0.2405133462229816
3369,0.2512411783841307
3370,0.29694707654527974
3371,0.3634027408675779
3372,0.44825629699562153
3373,0.5690789542848141
3374,0.4845941343797522
3375,0.6026002881523921
3376,0.5918924749912429
3377,0.5382533141854975
3378,0.48487439637975216
3379,0.463418732057454
3380,0.45277097489630486
3381,0.4420431427351558
3382,0.43132531957400666
3383,0.43132531957400666
3384,0.45283103089630483
3385,0.45283103089630483
3386,0.43137536657400666
3387,0.4099197022517086
3388,0.3992118890905595
3389,0.4206675534128577
3390,0.4312952915740067
3391,0.49566228454090133
3392,0.5188830583135411
3393,0.6190727085696284
3394,0.720410694342268
3395,0.7125941908257154
3396,0.6909711078257155
3397,0.6952432756645663
3398,0.6574285801811193
3399,0.6095172515365228
3400,0.5507943818919265
3401,0.5393387175696283
3402,0.5477091724084793
3403,0.5090700116027337
3404,0.48615222079698844
3405,0.5691265055077958
3406,0.40325193089630484
3407,0.31742927360711226
3408,0.44355254928481413
3409,0.36845772415677047
3410,0.32593023251217423
3411,0.293746736028727
3412,0.2724555727064289
3413,0.26172774054527975
3414,0.2509450753841307
3415,0.2509450753841307
3416,0.2512411783841307
3417,0.2512411783841307
3418,0.29694707654527974
3419,0.3526749087064289
3420,0.4053449683510252
3421,0.4939841291567705
3422,0.34513231628481417
3423,0.4202271414128577
3424,0.47388632121860313
3425,0.5275254820243485
3426,0.5385135571854975
3427,0.5385135571854975
3428,0.5385936321854976
3429,0.5385936321854976
3430,0.5278758090243485
3431,0.5278758090243485
3432,0.5601093525077957
3433,0.5601093525077957
3434,0.5493815203466466
3435,0.5064701917020503
3436,0.4850345463797522
3437,0.4957623785409013
3438,0.49566228454090133
3439,0.5278457810243485
3440,0.5081552261523921
3441,0.5654335477638829
3442,0.6560437013753736
3443,0.6804106943422681
3444,0.6587876113422679
3445,0.6845154435034173
3446,0.6681564123422681
3447,0.6095172515365228
3448,0.5507943818919265
3449,0.49642738892503185
3450,0.5047978437638829
3451,0.4768865151192865
3452,0.4539687243135411
3453,0.5691265055077958
3454,0.43543542737975216
3455,0.37106843441285775
3456,0.46500821360711225
3457,0.38991338847906865
3458,0.34738589683447235
3459,0.31520240035102515
3460,0.293911237028727
3461,0.2724555727064289
3462,0.2616729075452797
3463,0.2509450753841307
3464,0.2512411783841307
3465,0.2512411783841307
3466,0.2862192443841307
3467,0.3419470765452797
3468,0.37316147186757787
3469,0.44034496835102516
3470,0.25930965899562153
3471,0.3344044841236651
3472,0.39879149609055947
3473,0.4953419855409013
3474,0.5492413893466466
3475,0.5921527179912429
3476,0.6565997859581374
3477,0.6780554502804355
3478,0.7102489557638828
3479,0.7209767879250318
3480,0.7532103314084792
3481,0.7532103314084792
3482,0.7210268349250318
3483,0.6566598419581374
3484,0.6030407001523921
3485,0.6030407001523921
3486,0.6136684383135411
3487,0.6243962704746903
3488,0.6047057156027337
3489,0.6298005407307774
3490,0.6882271978588208
3491,0.6911385265034173
3492,0.6909711078257155
3493,0.6845154435034173
3494,0.6574285801811193
3495,0.6202450836976718
3496,0.5722500462142246
3497,0.5393387175696283
3498,0.5477091724084793
3499,0.5090700116027337
3500,0.48615222079698844
3501,0.5798543376689448
3502,0.413979763057454
3503,0.3281571057682614
3504,0.3791855563179196
3505,0.32554639551217424
3506,0.293746736028727
3507,0.2722910717064289
3508,0.26172774054527975
3509,0.2509999083841307
3510,0.2509450753841307
3511,0.24021724322298157
3512,0.2405133462229816
3513,0.2512411783841307
3514,0.29694707654527974
3515,0.3634027408675779
3516,0.44825629699562153
3517,0.5690789542848141
3518,0.4845941343797522
3519,0.6026002881523921
3520,0.5918924749912429
3521,0.5382533141854975
3522,0.48487439637975216
3523,0.463418732057454
3524,0.45277097489630486
3525,0.4420431427351558
3526,0.43132531957400666
3527,0.43132531957400666
3528,0.45283103089630483
3529,0.45283103089630483
3530,0.43137536657400666
3531,0.4099197022517086
3532,0.3992118890905595
3533,0.4206675534128577
3534,0.4312952915740067
3535,0.49566228454090133
3536,0.5188830583135411
3537,0.6190727085696284
3538,0.720410694342268
3539,0.7125941908257154
3540,0.6909711078257155
3541,0.6952432756645663
3542,0.6574285801811193
3543,0.6095172515365228
3544,0.5507943818919265
3545,0.5393387175696283
3546,0.5477091724084793
3547,0.5090700116027337
3548,0.48615222079698844
3549,0.5691265055077958
3550,0.40325193089630484
3551,0.31742927360711226
3552,0.3791855563179196
3553,0.32554639551217424
3554,0.293746736028727
3555,0.2722910717064289
3556,0.26172774054527975
3557,0.2509999083841307
3558,0.2509450753841307
3559,0.24021724322298157
3560,0.2405133462229816
3561,0.2512411783841307
3562,0.29694707654527974
3563,0.3634027408675779
3564,0.44825629699562153
3565,0.5690789542848141
3566,0.4845941343797522
3567,0.6026002881523921
3568,0.5918924749912429
3569,0.5382533141854975
3570,0.48487439637975216
3571,0.463418732057454
3572,0.45277097489630486
3573,0.4420431427351558
3574,0.43132531957400666
3575,0.43132531957400666
3576,0.45283103089630483
3577,0.45283103089630483
3578,0.43137536657400666
3579,0.4099197022517086
3580,0.3992118890905595
3581,0.4206675534128577
3582,0.4312952915740067
3583,0.49566228454090133
3584,0.5188830583135411
3585,0.6190727085696284
3586,0.720410694342268
3587,0.7125941908257154
3588,0.6909711078257155
3589,0.6952432756645663
3590,0.6574285801811193
3591,0.6095172515365228
3592,0.5507943818919265
3593,0.5393387175696283
3594,0.5477091724084793
3595,0.5090700116027337
3596,0.48615222079698844
3597,0.5691265055077958
3598,0.40325193089630484
3599,0.31742927360711226
3600,0.3791855563179196
3601,0.32554639551217424
3602,0.293746736028727
3603,0.2722910717064289
3604,0.26172774054527975
3605,0.2509999083841307
3606,0.2509450753841307
3607,0.24021724322298157
3608,0.2405133462229816
3609,0.2512411783841307
3610,0.29694707654527974
3611,0.3634027408675779
3612,0.44825629699562153
3613,0.5690789542848141
3614,0.4845941343797522
3615,0.6026002881523921
3616,0.5918924749912429
3617,0.5382533141854975
3618,0.48487439637975216
3619,0.463418732057454
3620,0.45277097489630486
3621,0.4420431427351558
3622,0.43132531957400666
3623,0.43132531957400666
3624,0.45283103089630483
3625,0.45283103089630483
3626,0.43137536657400666
3627,0.4099197022517086
3628,0.3992118890905595
3629,0.4206675534128577
3630,0.4312952915740067
3631,0.49566228454090133
3632,0.5188830583135411
3633,0.6190727085696284
3634,0.720410694342268
3635,0.7125941908257154
3636,0.6909711078257155
3637,0.6952432756645663
3638,0.6574285801811193
3639,0.6095172515365228
3640,0.5507943818919265
3641,0.5393387175696283
3642,0.5477091724084793
3643,0.5090700116027337
3644,0.48615222079698844
3645,0.5691265055077958
3646,0.40325193089630484
3647,0.31742927360711226
3648,0.3791855563179196
3649,0.32554639551217424
3650,0.293746736028727
3651,0.2722910717064289
3652,0.26172774054527975
3653,0.2509999083841307
3654,0.2509450753841307
3655,0.24021724322298157
3656,0.2405133462229816
3657,0.2512411783841307
3658,0.29694707654527974
3659,0.3634027408675779
3660,0.44825629699562153
3661,0.5690789542848141
3662,0.4845941343797522
3663,0.6026002881523921
3664,0.5918924749912429
3665,0.5382533141854975
3666,0.48487439637975216
3667,0.463418732057454
3668,0.45277097489630486
3669,0.4420431427351558
3670,0.43132531957400666
3671,0.43132531957400666
3672,0.45283103089630483
3673,0.45283103089630483
3674,0.43137536657400666
3675,0.4099197022517086
3676,0.3992118890905595
3677,0.4206675534128577
3678,0.4312952915740067
3679,0.49566228454090133
3680,0.5188830583135411
3681,0.6190727085696284
3682,0.720410694342268
3683,0.7125941908257154
3684,0.6909711078257155
3685,0.6952432756645663
3686,0.6574285801811193
3687,0.6095172515365228
3688,0.5507943818919265
3689,0.5393387175696283
3690,0.5477091724084793
3691,0.5090700116027337
3692,0.48615222079698844
3693,0.5691265055077958
3694,0.40325193089630484
3695,0.31742927360711226
3696,0.3791855563179196
3697,0.32554639551217424
3698,0.293746736028727
3699,0.2722910717064289
3700,0.26172774054527975
3701,0.2509999083841307
3702,0.2509450753841307
3703,0.24021724322298157
3704,0.2405133462229816
3705,0.2512411783841307
3706,0.29694707654527974
3707,0.3634027408675779
3708,0.44825629699562153
3709,0.5690789542848141
3710,0.4845941343797522
3711,0.6026002881523921
3712,0.5918924749912429
3713,0.5382533141854975
3714,0.48487439637975216
3715,0.463418732057454
3716,0.45277097489630486
3717,0.4420431427351558
3718,0.43132531957400666
3719,0.43132531957400666
3720,0.45283103089630483
3721,0.45283103089630483
3722,0.43137536657400666
3723,0.4099197022517086
3724,0.3992118890905595
3725,0.4206675534128577
3726,0.4312952915740067
3727,0.49566228454090133
3728,0.5188830583135411
3729,0.6190727085696284
3730,0.720410694342268
3731,0.7125941908257154
3732,0.6909711078257155
3733,0.6952432756645663
3734,0.6574285801811193
3735,0.6095172515365228
3736,0.5507943818919265
3737,0.5393387175696283
3738,0.5477091724084793
3739,0.5090700116027337
3740,0.48615222079698844
3741,0.5691265055077958
3742,0.40325193089630484
3743,0.31742927360711226
3744,0.44355254928481413
3745,0.36845772415677047
3746,0.32593023251217423
3747,0.293746736028727
3748,0.2724555727064289
3749,0.26172774054527975
3750,0.2509450753841307
3751,0.2509450753841307
3752,0.2512411783841307
3753,0.2512411783841307
3754,0.29694707654527974
3755,0.3526749087064289
3756,0.4053449683510252
3757,0.4939841291567705
3758,0.34513231628481417
3759,0.4202271414128577
3760,0.47388632121860313
3761,0.5275254820243485
3762,0.5385135571854975
3763,0.5385135571854975
3764,0.5385936321854976
3765,0.5385936321854976
3766,0.5278758090243485
3767,0.5278758090243485
3768,0.5601093525077957
3769,0.5601093525077957
3770,0.5493815203466466
3771,0.5064701917020503
3772,0.4850345463797522
3773,0.4957623785409013
3774,0.49566228454090133
3775,0.5278457810243485
3776,0.5081552261523921
3777,0.5654335477638829
3778,0.6560437013753736
3779,0.6804106943422681
3780,0.6587876113422679
3781,0.6845154435034173
3782,0.6681564123422681
3783,0.6095172515365228
3784,0.5507943818919265
3785,0.49642738892503185
3786,0.5047978437638829
3787,0.4768865151192865
3788,0.4539687243135411
3789,0.5691265055077958
3790,0.43543542737975216
3791,0.37106843441285775
3792,0.46500821360711225
3793,0.38991338847906865
3794,0.34738589683447235
3795,0.31520240035102515
3796,0.293911237028727
3797,0.2724555727064289
3798,0.2616729075452797
3799,0.2509450753841307
3800,0.2512411783841307
3801,0.2512411783841307
3802,0.2862192443841307
3803,0.3419470765452797
3804,0.37316147186757787
3805,0.44034496835102516
3806,0.25930965899562153
3807,0.3344044841236651
3808,0.39879149609055947
3809,0.4953419855409013
3810,0.5492413893466466
3811,0.5921527179912429
3812,0.6565997859581374
3813,0.6780554502804355
3814,0.7102489557638828
3815,0.7209767879250318
3816,0.7532103314084792
3817,0.7532103314084792
3818,0.7210268349250318
3819,0.6566598419581374
3820,0.6030407001523921
3821,0.6030407001523921
3822,0.6136684383135411
3823,0.6243962704746903
3824,0.6047057156027337
3825,0.6298005407307774
3826,0.6882271978588208
3827,0.6911385265034173
3828,0.6909711078257155
3829,0.6845154435034173
3830,0.6574285801811193
3831,0.6202450836976718
3832,0.5722500462142246
3833,0.5393387175696283
3834,0.5477091724084793
3835,0.5090700116027337
3836,0.48615222079698844
3837,0.5798543376689448
3838,0.413979763057454
3839,0.3281571057682614
3840,0.3791855563179196
3841,0.32554639551217424
3842,0.293746736028727
3843,0.2722910717064289
3844,0.26172774054527975
3845,0.2509999083841307
3846,0.2509450753841307
3847,0.24021724322298157
3848,0.2405133462229816
3849,0.2512411783841307
3850,0.29694707654527974
3851,0.3634027408675779
3852,0.44825629699562153
3853,0.5690789542848141
3854,0.4845941343797522
3855,0.6026002881523921
3856,0.5918924749912429
3857,0.5382533141854975
3858,0.48487439637975216
3859,0.463418732057454
3860,0.45277097489630486
3861,0.4420431427351558
3862,0.43132531957400666
3863,0.43132531957400666
3864,0.45283103089630483
3865,0.45283103089630483
3866,0.43137536657400666
3867,0.4099197022517086
3868,0.3992118890905595
3869,0.4206675534128577
3870,0.4312952915740067
3871,0.49566228454090133
3872,0.5188830583135411
3873,0.6190727085696284
3874,0.720410694342268
3875,0.7125941908257154
3876,0.6909711078257155
3877,0.6952432756645663
3878,0.6574285801811193
3879,0.6095172515365228
3880,0.5507943818919265
3881,0.5393387175696283
3882,0.5477091724084793
3883,0.5090700116027337
3884,0.48615222079698844
3885,0.5691265055077958
3886,0.40325193089630484
3887,0.31742927360711226
3888,0.3791855563179196
3889,0.32554639551217424
3890,0.293746736028727
3891,0.2722910717064289
3892,0.26172774054527975
3893,0.2509999083841307
3894,0.2509450753841307
3895,0.24021724322298157
3896,0.2405133462229816
3897,0.2512411783841307
3898,0.29694707654527974
3899,0.3634027408675779
3900,0.44825629699562153
3901,0.5690789542848141
3902,0.4845941343797522
3903,0.6026002881523921
3904,0.5918924749912429
3905,0.5382533141854975
3906,0.48487439637975216
3907,0.463418732057454
3908,0.45277097489630486
3909,0.4420431427351558
3910,0.43132531957400666
3911,0.43132531957400666
3912,0.45283103089630483
3913,0.45283103089630483
3914,0.43137536657400666
3915,0.4099197022517086
3916,0.3992118890905595
3917,0.4206675534128577
3918,0.4312952915740067
3919,0.49566228454090133
3920,0.5188830583135411
3921,0.6190727085696284
3922,0.720410694342268
3923,0.7125941908257154
3924,0.6909711078257155
3925,0.6952432756645663
3926,0.6574285801811193
3927,0.6095172515365228
3928,0.5507943818919265
3929,0.5393387175696283
3930,0.5477091724084793
3931,0.5090700116027337
3932,0.48615222079698844
3933,0.5691265055077958
3934,0.40325193089630484
3935,0.31742927360711226
3936,0.3791855563179196
3937,0.32554639551217424
3938,0.293746736028727
3939,0.2722910717064289
3940,0.26172774054527975
3941,0.2509999083841307
3942,0.2509450753841307
3943,0.24021724322298157
3944,0.2405133462229816
3945,0.2512411783841307
3946,0.29694707654527974
3947,0.3634027408675779
3948,0.44825629699562153
3949,0.5690789542848141
3950,0.4845941343797522
3951,0.6026002881523921
3952,0.5918924749912429
3953,0.5382533141854975
3954,0.48487439637975216
3955,0.463418732057454
3956,0.45277097489630486
3957,0.4420431427351558
3958,0.43132531957400666
3959,0.43132531957400666
3960,0.45283103089630483
3961,0.45283103089630483
3962,0.43137536657400666
3963,0.4099197022517086
3964,0.3992118890905595
3965,0.4206675534128577
3966,0.4312952915740067
3967,0.49566228454090133
3968,0.5188830583135411
3969,0.6190727085696284
3970,0.720410694342268
3971,0.7125941908257154
3972,0.6909711078257155
3973,0.6952432756645663
3974,0.6574285801811193
3975,0.6095172515365228
3976,0.5507943818919265
3977,0.5393387175696283
3978,0.5477091724084793
3979,0.5090700116027337
3980,0.48615222079698844
3981,0.5691265055077958
3982,0.40325193089630484
3983,0.31742927360711226
3984,0.3791855563179196
3985,0.32554639551217424
3986,0.293746736028727
3987,0.2722910717064289
3988,0.26172774054527975
3989,0.2509999083841307
3990,0.2509450753841307
3991,0.24021724322298157
3992,0.2405133462229816
3993,0.2512411783841307
3994,0.29694707654527974
3995,0.3634027408675779
3996,0.44825629699562153
3997,0.5690789542848141
3998,0.4845941343797522
3999,0.6026002881523921
4000,0.5918924749912429
4001,0.5382533141854975
4002,0.48487439637975216
4003,0.463418732057454
4004,0.45277097489630486
4005,0.4420431427351558
4006,0.43132531957400666
4007,0.43132531957400666
4008,0.45283103089630483
4009,0.45283103089630483
4010,0.43137536657400666
4011,0.4099197022517086
4012,0.3992118890905595
4013,0.4206675534128577
4014,0.4312952915740067
4015,0.49566228454090133
4016,0.5188830583135411
4017,0.6190727085696284
4018,0.720410694342268
4019,0.7125941908257154
4020,0.6909711078257155
4021,0.6952432756645663
4022,0.6574285801811193
4023,0.6095172515365228
4024,0.5507943818919265
4025,0.5393387175696283
4026,0.5477091724084793
4027,0.5090700116027337
4028,0.48615222079698844
4029,0.5691265055077958
4030,0.40325193089630484
4031,0.31742927360711226
4032,0.3791855563179196
4033,0.32554639551217424
4034,0.293746736028727
4035,0.2722910717064289
4036,0.26172774054527975
4037,0.2509999083841307
4038,0.2509450753841307
4039,0.24021724322298157
4040,0.2405133462229816
4041,0.2512411783841307
4042,0.29694707654527974
4043,0.3634027408675779
4044,0.44825629699562153
4045,0.5690789542848141
4046,0.4845941343797522
4047,0.6026002881523921
4048,0.5918924749912429
4049,0.5382533141854975
4050,0.48487439637975216
4051,0.463418732057454
4052,0.45277097489630486
4053,0.4420431427351558
4054,0.43132531957400666
4055,0.43132531957400666
4056,0.45283103089630483
4057,0.45283103089630483
4058,0.43137536657400666
4059,0.4099197022517086
4060,0.3992118890905595
4061,0.4206675534128577
4062,0.4312952915740067
4063,0.49566228454090133
4064,0.5188830583135411
4065,0.6190727085696284
4066,0.720410694342268
4067,0.7125941908257154
4068,0.6909711078257155
4069,0.6952432756645663
4070,0.6574285801811193
4071,0.6095172515365228
4072,0.5507943818919265
4073,0.5393387175696283
4074,0.5477091724084793
4075,0.5090700116027337
4076,0.48615222079698844
4077,0.5691265055077958
4078,0.40325193089630484
4079,0.31742927360711226
4080,0.44355254928481413
4081,0.36845772415677047
4082,0.32593023251217423
4083,0.293746736028727
4084,0.2724555727064289
4085,0.26172774054527975
4086,0.2509450753841307
4087,0.2509450753841307
4088,0.2512411783841307
4089,0.2512411783841307
4090,0.29694707654527974
4091,0.3526749087064289
4092,0.4053449683510252
4093,0.4939841291567705
4094,0.34513231628481417
4095,0.4202271414128577
4096,0.47388632121860313
4097,0.5275254820243485
4098,0.5385135571854975
4099,0.5385135571854975
4100,0.5385936321854976
4101,0.5385936321854976
4102,0.5278758090243485
4103,0.5278758090243485
4104,0.5601093525077957
4105,0.5601093525077957
4106,0.5493815203466466
4107,0.5064701917020503
4108,0.4850345463797522
4109,0.4957623785409013
4110,0.49566228454090133
4111,0.5278457810243485
4112,0.5081552261523921
4113,0.5654335477638829
4114,0.6560437013753736
4115,0.6804106943422681
4116,0.6587876113422679
4117,0.6845154435034173
4118,0.6681564123422681
4119,0.6095172515365228
4120,0.5507943818919265
4121,0.49642738892503185
4122,0.5047978437638829
4123,0.4768865151192865
4124,0.4539687243135411
4125,0.5691265055077958
4126,0.43543542737975216
4127,0.37106843441285775
4128,0.46500821360711225
4129,0.38991338847906865
4130,0.34738589683447235
4131,0.31520240035102515
4132,0.293911237028727
4133,0.2724555727064289
4134,0.2616729075452797
4135,0.2509450753841307
4136,0.2512411783841307
4137,0.2512411783841307
4138,0.2862192443841307
4139,0.3419470765452797
4140,0.37316147186757787
4141,0.44034496835102516
4142,0.25930965899562153
4143,0.3344044841236651
4144,0.39879149609055947
4145,0.4953419855409013
4146,0.5492413893466466
4147,0.5921527179912429
4148,0.6565997859581374
4149,0.6780554502804355
4150,0.7102489557638828
4151,0.7209767879250318
4152,0.7532103314084792
4153,0.7532103314084792
4154,0.7210268349250318
4155,0.6566598419581374
4156,0.6030407001523921
4157,0.6030407001523921
4158,0.6136684383135411
4159,0.6243962704746903
4160,0.6047057156027337
