,Power (kW)
8437,0.6565387745388638
8438,0.6565387745388638
8439,0.6565387745388638
8440,0.7026116709977314
8441,0.7371663433418821
8442,0.7717210156860329
8443,0.7371663433418821
8444,0.7026116709977314
8445,0.6104658780799962
8446,0.5183200851622609
8447,0.4146560681298087
8448,0.3340284993267903
8449,0.2879556028679227
8450,0.253400930523772
8451,0.24188270640905507
8452,0.23036448229433817
8453,0.21884625817962125
8454,0.21884625817962125
8455,0.21884625817962125
8456,0.21884625817962125
8457,0.21884625817962125
8458,0.21884625817962125
8459,0.24188270640905507
8460,0.31099205109735656
8461,0.4031378440150918
8462,0.48376541281811014
8463,0.5528747575064116
8464,0.5643929816211285
8465,0.506801861047544
8466,0.49528363693282706
8467,0.48376541281811014
8468,0.4722471887033932
8469,0.4492107404739594
8470,0.4376925163592425
8471,0.4376925163592425
8472,0.48376541281811014
8473,0.4722471887033932
8474,0.4492107404739594
8475,0.4146560681298087
8476,0.42617429224452563
8477,0.42617429224452563
8478,0.42617429224452563
8479,0.4722471887033932
8480,0.5298383092769778
8481,0.6219841021947131
8482,0.6910934468830144
8483,0.6795752227682975
8484,0.6680569986535806
8485,0.6565387745388638
8486,0.6565387745388638
8487,0.6565387745388638
8488,0.7026116709977314
8489,0.7371663433418821
8490,0.7717210156860329
8491,0.7371663433418821
8492,0.7026116709977314
8493,0.6104658780799962
8494,0.5183200851622609
8495,0.4146560681298087
8496,0.3340284993267903
8497,0.2879556028679227
8498,0.253400930523772
8499,0.24188270640905507
8500,0.23036448229433817
8501,0.21884625817962125
8502,0.21884625817962125
8503,0.21884625817962125
8504,0.21884625817962125
8505,0.21884625817962125
8506,0.21884625817962125
8507,0.24188270640905507
8508,0.31099205109735656
8509,0.4031378440150918
8510,0.48376541281811014
8511,0.5528747575064116
8512,0.5643929816211285
8513,0.506801861047544
8514,0.49528363693282706
8515,0.48376541281811014
8516,0.4722471887033932
8517,0.4492107404739594
8518,0.4376925163592425
8519,0.4376925163592425
8520,0.48376541281811014
8521,0.4722471887033932
8522,0.4492107404739594
8523,0.4146560681298087
8524,0.42617429224452563
8525,0.42617429224452563
8526,0.42617429224452563
8527,0.4722471887033932
8528,0.5298383092769778
8529,0.6219841021947131
8530,0.6910934468830144
8531,0.6795752227682975
8532,0.6680569986535806
8533,0.6565387745388638
8534,0.6565387745388638
8535,0.6565387745388638
8536,0.7026116709977314
8537,0.7371663433418821
8538,0.7717210156860329
8539,0.7371663433418821
8540,0.7026116709977314
8541,0.6104658780799962
8542,0.5183200851622609
8543,0.4146560681298087
8544,0.3340284993267903
8545,0.2879556028679227
8546,0.253400930523772
8547,0.24188270640905507
8548,0.23036448229433817
8549,0.21884625817962125
8550,0.21884625817962125
8551,0.21884625817962125
8552,0.21884625817962125
8553,0.21884625817962125
8554,0.21884625817962125
8555,0.24188270640905507
8556,0.31099205109735656
8557,0.4031378440150918
8558,0.48376541281811014
8559,0.5528747575064116
8560,0.5643929816211285
8561,0.506801861047544
8562,0.49528363693282706
8563,0.48376541281811014
8564,0.4722471887033932
8565,0.4492107404739594
8566,0.4376925163592425
8567,0.4376925163592425
8568,0.48376541281811014
8569,0.4722471887033932
8570,0.4492107404739594
8571,0.4146560681298087
8572,0.42617429224452563
8573,0.42617429224452563
8574,0.42617429224452563
8575,0.4722471887033932
8576,0.5298383092769778
8577,0.6219841021947131
8578,0.6910934468830144
8579,0.6795752227682975
8580,0.6680569986535806
8581,0.6565387745388638
8582,0.6565387745388638
8583,0.6565387745388638
8584,0.7026116709977314
8585,0.7371663433418821
8586,0.7717210156860329
8587,0.7371663433418821
8588,0.7026116709977314
8589,0.6104658780799962
8590,0.5183200851622609
8591,0.4146560681298087
8592,0.3340284993267903
8593,0.2879556028679227
8594,0.253400930523772
8595,0.24188270640905507
8596,0.23036448229433817
8597,0.21884625817962125
8598,0.21884625817962125
8599,0.21884625817962125
8600,0.21884625817962125
8601,0.21884625817962125
8602,0.21884625817962125
8603,0.24188270640905507
8604,0.31099205109735656
8605,0.4031378440150918
8606,0.48376541281811014
8607,0.5528747575064116
8608,0.5643929816211285
8609,0.506801861047544
8610,0.49528363693282706
8611,0.48376541281811014
8612,0.4722471887033932
8613,0.4492107404739594
8614,0.4376925163592425
8615,0.4376925163592425
8616,0.48376541281811014
8617,0.4722471887033932
8618,0.4492107404739594
8619,0.4146560681298087
8620,0.42617429224452563
8621,0.42617429224452563
8622,0.42617429224452563
8623,0.4722471887033932
8624,0.5298383092769778
8625,0.6219841021947131
8626,0.6910934468830144
8627,0.6795752227682975
8628,0.6680569986535806
8629,0.6565387745388638
8630,0.6565387745388638
8631,0.6565387745388638
8632,0.7026116709977314
8633,0.7371663433418821
8634,0.7717210156860329
8635,0.7371663433418821
8636,0.7026116709977314
8637,0.6104658780799962
8638,0.5183200851622609
8639,0.4146560681298087
8640,0.380101395785658
8641,0.3340284993267903
8642,0.2879556028679227
8643,0.2649191546384889
8644,0.253400930523772
8645,0.23036448229433817
8646,0.21884625817962125
8647,0.21884625817962125
8648,0.21884625817962125
8649,0.23036448229433817
8650,0.23036448229433817
8651,0.23036448229433817
8652,0.2649191546384889
8653,0.3225102752120735
8654,0.380101395785658
8655,0.4492107404739594
8656,0.49528363693282706
8657,0.5298383092769778
8658,0.5643929816211285
8659,0.5528747575064116
8660,0.5643929816211285
8661,0.5528747575064116
8662,0.5413565333916946
8663,0.5759112057358454
8664,0.5989476539652793
8665,0.5759112057358454
8666,0.5298383092769778
8667,0.49528363693282706
8668,0.4722471887033932
8669,0.506801861047544
8670,0.49528363693282706
8671,0.5183200851622609
8672,0.5759112057358454
8673,0.6219841021947131
8674,0.6680569986535806
8675,0.7026116709977314
8676,0.7026116709977314
8677,0.6565387745388638
8678,0.6795752227682975
8679,0.7026116709977314
8680,0.7141298951124483
8681,0.7371663433418821
8682,0.7256481192271652
8683,0.6910934468830144
8684,0.6565387745388638
8685,0.6104658780799962
8686,0.5413565333916946
8687,0.4492107404739594
8688,0.380101395785658
8689,0.3455467234415072
8690,0.31099205109735656
8691,0.2764373787532058
8692,0.253400930523772
8693,0.24188270640905507
8694,0.23036448229433817
8695,0.21884625817962125
8696,0.21884625817962125
8697,0.21884625817962125
8698,0.23036448229433817
8699,0.23036448229433817
8700,0.24188270640905507
8701,0.2764373787532058
8702,0.3340284993267903
8703,0.3916196199003749
8704,0.48376541281811014
8705,0.5183200851622609
8706,0.5759112057358454
8707,0.63350232630943
8708,0.63350232630943
8709,0.6795752227682975
8710,0.7026116709977314
8711,0.760202791571316
8712,0.7717210156860329
8713,0.7486845674565991
8714,0.7026116709977314
8715,0.63350232630943
8716,0.5643929816211285
8717,0.5413565333916946
8718,0.5298383092769778
8719,0.5298383092769778
8720,0.5643929816211285
8721,0.5759112057358454
8722,0.63350232630943
8723,0.6680569986535806
8724,0.6565387745388638
8725,0.645020550424147
8726,0.6680569986535806
8727,0.63350232630943
8728,0.7141298951124483
8729,0.7486845674565991
8730,0.7717210156860329
8731,0.7256481192271652
8732,0.6795752227682975
8733,0.6219841021947131
8734,0.506801861047544
8735,0.4146560681298087
8736,0.3340284993267903
8737,0.2879556028679227
8738,0.253400930523772
8739,0.24188270640905507
8740,0.23036448229433817
8741,0.21884625817962125
8742,0.21884625817962125
8743,0.21884625817962125
8744,0.21884625817962125
8745,0.21884625817962125
8746,0.21884625817962125
8747,0.24188270640905507
8748,0.31099205109735656
8749,0.4031378440150918
8750,0.48376541281811014
8751,0.5528747575064116
8752,0.5643929816211285
8753,0.506801861047544
8754,0.49528363693282706
8755,0.48376541281811014
8756,0.4722471887033932
8757,0.4492107404739594
8758,0.4376925163592425
8759,0.4376925163592425
8760,0.48376541281811014
8761,0.4722471887033932
8762,0.4492107404739594
8763,0.4146560681298087
8764,0.42617429224452563
8765,0.42617429224452563
8766,0.42617429224452563
8767,0.4722471887033932
8768,0.5298383092769778
8769,0.6219841021947131
8770,0.6910934468830144
8771,0.6795752227682975
8772,0.6680569986535806
8773,0.6565387745388638
8774,0.6565387745388638
8775,0.6565387745388638
8776,0.7026116709977314
8777,0.7371663433418821
8778,0.7717210156860329
8779,0.7371663433418821
8780,0.7026116709977314
8781,0.6104658780799962
8782,0.5183200851622609
8783,0.4146560681298087
8784,0.3340284993267903
8785,0.2879556028679227
8786,0.253400930523772
8787,0.24188270640905507
8788,0.23036448229433817
8789,0.21884625817962125
8790,0.21884625817962125
8791,0.21884625817962125
8792,0.21884625817962125
8793,0.21884625817962125
8794,0.21884625817962125
8795,0.24188270640905507
8796,0.31099205109735656
8797,0.4031378440150918
8798,0.48376541281811014
8799,0.5528747575064116
8800,0.5643929816211285
8801,0.506801861047544
8802,0.49528363693282706
8803,0.48376541281811014
8804,0.4722471887033932
8805,0.4492107404739594
8806,0.4376925163592425
8807,0.4376925163592425
8808,0.48376541281811014
8809,0.4722471887033932
8810,0.4492107404739594
8811,0.4146560681298087
8812,0.42617429224452563
8813,0.42617429224452563
8814,0.42617429224452563
8815,0.4722471887033932
8816,0.5298383092769778
8817,0.6219841021947131
8818,0.6910934468830144
8819,0.6795752227682975
8820,0.6680569986535806
8821,0.6565387745388638
8822,0.6565387745388638
8823,0.6565387745388638
8824,0.7026116709977314
8825,0.7371663433418821
8826,0.7717210156860329
8827,0.7371663433418821
8828,0.7026116709977314
8829,0.6104658780799962
8830,0.5183200851622609
8831,0.4146560681298087
8832,0.3340284993267903
8833,0.2879556028679227
8834,0.253400930523772
8835,0.24188270640905507
8836,0.23036448229433817
8837,0.21884625817962125
8838,0.21884625817962125
8839,0.21884625817962125
8840,0.21884625817962125
8841,0.21884625817962125
8842,0.21884625817962125
8843,0.24188270640905507
8844,0.31099205109735656
8845,0.4031378440150918
8846,0.48376541281811014
8847,0.5528747575064116
8848,0.5643929816211285
8849,0.506801861047544
8850,0.49528363693282706
8851,0.48376541281811014
8852,0.4722471887033932
8853,0.4492107404739594
8854,0.4376925163592425
8855,0.4376925163592425
8856,0.48376541281811014
8857,0.4722471887033932
8858,0.4492107404739594
8859,0.4146560681298087
8860,0.42617429224452563
8861,0.42617429224452563
8862,0.42617429224452563
8863,0.4722471887033932
8864,0.5298383092769778
8865,0.6219841021947131
8866,0.6910934468830144
8867,0.6795752227682975
8868,0.6680569986535806
8869,0.6565387745388638
8870,0.6565387745388638
8871,0.6565387745388638
8872,0.7026116709977314
8873,0.7371663433418821
8874,0.7717210156860329
8875,0.7371663433418821
8876,0.7026116709977314
8877,0.6104658780799962
8878,0.5183200851622609
8879,0.4146560681298087
8880,0.3340284993267903
8881,0.2879556028679227
8882,0.253400930523772
8883,0.24188270640905507
8884,0.23036448229433817
8885,0.21884625817962125
8886,0.21884625817962125
8887,0.21884625817962125
8888,0.21884625817962125
8889,0.21884625817962125
8890,0.21884625817962125
8891,0.24188270640905507
8892,0.31099205109735656
8893,0.4031378440150918
8894,0.48376541281811014
8895,0.5528747575064116
8896,0.5643929816211285
8897,0.506801861047544
8898,0.49528363693282706
8899,0.48376541281811014
8900,0.4722471887033932
8901,0.4492107404739594
8902,0.4376925163592425
8903,0.4376925163592425
8904,0.48376541281811014
8905,0.4722471887033932
8906,0.4492107404739594
8907,0.4146560681298087
8908,0.42617429224452563
8909,0.42617429224452563
8910,0.42617429224452563
8911,0.4722471887033932
8912,0.5298383092769778
8913,0.6219841021947131
8914,0.6910934468830144
8915,0.6795752227682975
8916,0.6680569986535806
8917,0.6565387745388638
8918,0.6565387745388638
8919,0.6565387745388638
8920,0.7026116709977314
8921,0.7371663433418821
8922,0.7717210156860329
8923,0.7371663433418821
8924,0.7026116709977314
8925,0.6104658780799962
8926,0.5183200851622609
8927,0.4146560681298087
8928,0.3340284993267903
8929,0.2879556028679227
8930,0.253400930523772
8931,0.24188270640905507
8932,0.23036448229433817
8933,0.21884625817962125
8934,0.21884625817962125
8935,0.21884625817962125
8936,0.21884625817962125
8937,0.21884625817962125
8938,0.21884625817962125
8939,0.24188270640905507
8940,0.31099205109735656
8941,0.4031378440150918
8942,0.48376541281811014
8943,0.5528747575064116
8944,0.5643929816211285
8945,0.506801861047544
8946,0.49528363693282706
8947,0.48376541281811014
8948,0.4722471887033932
8949,0.4492107404739594
8950,0.4376925163592425
8951,0.4376925163592425
8952,0.48376541281811014
8953,0.4722471887033932
8954,0.4492107404739594
8955,0.4146560681298087
8956,0.42617429224452563
8957,0.42617429224452563
8958,0.42617429224452563
8959,0.4722471887033932
8960,0.5298383092769778
8961,0.6219841021947131
8962,0.6910934468830144
8963,0.6795752227682975
8964,0.6680569986535806
8965,0.6565387745388638
8966,0.6565387745388638
8967,0.6565387745388638
8968,0.7026116709977314
8969,0.7371663433418821
8970,0.7717210156860329
8971,0.7371663433418821
8972,0.7026116709977314
8973,0.6104658780799962
8974,0.5183200851622609
8975,0.4146560681298087
8976,0.380101395785658
8977,0.3340284993267903
8978,0.2879556028679227
8979,0.2649191546384889
8980,0.253400930523772
8981,0.23036448229433817
8982,0.21884625817962125
8983,0.21884625817962125
8984,0.21884625817962125
8985,0.23036448229433817
8986,0.23036448229433817
8987,0.23036448229433817
8988,0.2649191546384889
8989,0.3225102752120735
8990,0.380101395785658
8991,0.4492107404739594
8992,0.49528363693282706
8993,0.5298383092769778
8994,0.5643929816211285
8995,0.5528747575064116
8996,0.5643929816211285
8997,0.5528747575064116
8998,0.5413565333916946
8999,0.5759112057358454
9000,0.5989476539652793
9001,0.5759112057358454
9002,0.5298383092769778
9003,0.49528363693282706
9004,0.4722471887033932
9005,0.506801861047544
9006,0.49528363693282706
9007,0.5183200851622609
9008,0.5759112057358454
9009,0.6219841021947131
9010,0.6680569986535806
9011,0.7026116709977314
9012,0.7026116709977314
9013,0.6565387745388638
9014,0.6795752227682975
9015,0.7026116709977314
9016,0.7141298951124483
9017,0.7371663433418821
9018,0.7256481192271652
9019,0.6910934468830144
9020,0.6565387745388638
9021,0.6104658780799962
9022,0.5413565333916946
9023,0.4492107404739594
9024,0.380101395785658
9025,0.3455467234415072
9026,0.31099205109735656
9027,0.2764373787532058
9028,0.253400930523772
9029,0.24188270640905507
9030,0.23036448229433817
9031,0.21884625817962125
9032,0.21884625817962125
9033,0.21884625817962125
9034,0.23036448229433817
9035,0.23036448229433817
9036,0.24188270640905507
9037,0.2764373787532058
9038,0.3340284993267903
9039,0.3916196199003749
9040,0.48376541281811014
9041,0.5183200851622609
9042,0.5759112057358454
9043,0.63350232630943
9044,0.63350232630943
9045,0.6795752227682975
9046,0.7026116709977314
9047,0.760202791571316
9048,0.7717210156860329
9049,0.7486845674565991
9050,0.7026116709977314
9051,0.63350232630943
9052,0.5643929816211285
9053,0.5413565333916946
9054,0.5298383092769778
9055,0.5298383092769778
9056,0.5643929816211285
9057,0.5759112057358454
9058,0.63350232630943
9059,0.6680569986535806
9060,0.6565387745388638
9061,0.645020550424147
9062,0.6680569986535806
9063,0.63350232630943
9064,0.7141298951124483
9065,0.7486845674565991
9066,0.7717210156860329
9067,0.7256481192271652
9068,0.6795752227682975
9069,0.6219841021947131
9070,0.506801861047544
9071,0.4146560681298087
9072,0.3340284993267903
9073,0.2879556028679227
9074,0.253400930523772
9075,0.24188270640905507
9076,0.23036448229433817
9077,0.21884625817962125
9078,0.21884625817962125
9079,0.21884625817962125
9080,0.21884625817962125
9081,0.21884625817962125
9082,0.21884625817962125
9083,0.24188270640905507
9084,0.31099205109735656
9085,0.4031378440150918
9086,0.48376541281811014
9087,0.5528747575064116
9088,0.5643929816211285
9089,0.506801861047544
9090,0.49528363693282706
9091,0.48376541281811014
9092,0.4722471887033932
9093,0.4492107404739594
9094,0.4376925163592425
9095,0.4376925163592425
9096,0.48376541281811014
9097,0.4722471887033932
9098,0.4492107404739594
9099,0.4146560681298087
9100,0.42617429224452563
9101,0.42617429224452563
9102,0.42617429224452563
9103,0.4722471887033932
9104,0.5298383092769778
9105,0.6219841021947131
9106,0.6910934468830144
9107,0.6795752227682975
9108,0.6680569986535806
9109,0.6565387745388638
9110,0.6565387745388638
9111,0.6565387745388638
9112,0.7026116709977314
9113,0.7371663433418821
9114,0.7717210156860329
9115,0.7371663433418821
9116,0.7026116709977314
9117,0.6104658780799962
9118,0.5183200851622609
9119,0.4146560681298087
9120,0.3340284993267903
9121,0.2879556028679227
9122,0.253400930523772
9123,0.24188270640905507
9124,0.23036448229433817
9125,0.21884625817962125
9126,0.21884625817962125
9127,0.21884625817962125
9128,0.21884625817962125
9129,0.21884625817962125
9130,0.21884625817962125
9131,0.24188270640905507
9132,0.31099205109735656
9133,0.4031378440150918
9134,0.48376541281811014
9135,0.5528747575064116
9136,0.5643929816211285
9137,0.506801861047544
9138,0.49528363693282706
9139,0.48376541281811014
9140,0.4722471887033932
9141,0.4492107404739594
9142,0.4376925163592425
9143,0.4376925163592425
9144,0.48376541281811014
9145,0.4722471887033932
9146,0.4492107404739594
9147,0.4146560681298087
9148,0.42617429224452563
9149,0.42617429224452563
9150,0.42617429224452563
9151,0.4722471887033932
9152,0.5298383092769778
9153,0.6219841021947131
9154,0.6910934468830144
9155,0.6795752227682975
9156,0.6680569986535806
9157,0.6565387745388638
9158,0.6565387745388638
9159,0.6565387745388638
9160,0.7026116709977314
9161,0.7371663433418821
9162,0.7717210156860329
9163,0.7371663433418821
9164,0.7026116709977314
9165,0.6104658780799962
9166,0.5183200851622609
9167,0.4146560681298087
9168,0.3340284993267903
9169,0.2879556028679227
9170,0.253400930523772
9171,0.24188270640905507
9172,0.23036448229433817
9173,0.21884625817962125
9174,0.21884625817962125
9175,0.21884625817962125
9176,0.21884625817962125
9177,0.21884625817962125
9178,0.21884625817962125
9179,0.24188270640905507
9180,0.31099205109735656
9181,0.4031378440150918
9182,0.48376541281811014
9183,0.5528747575064116
9184,0.5643929816211285
9185,0.506801861047544
9186,0.49528363693282706
9187,0.48376541281811014
9188,0.4722471887033932
9189,0.4492107404739594
9190,0.4376925163592425
9191,0.4376925163592425
9192,0.48376541281811014
9193,0.4722471887033932
9194,0.4492107404739594
9195,0.4146560681298087
9196,0.42617429224452563
9197,0.42617429224452563
9198,0.42617429224452563
9199,0.4722471887033932
9200,0.5298383092769778
9201,0.6219841021947131
9202,0.6910934468830144
9203,0.6795752227682975
9204,0.6680569986535806
9205,0.6565387745388638
9206,0.6565387745388638
9207,0.6565387745388638
9208,0.7026116709977314
9209,0.7371663433418821
9210,0.7717210156860329
9211,0.7371663433418821
9212,0.7026116709977314
9213,0.6104658780799962
9214,0.5183200851622609
9215,0.4146560681298087
9216,0.3340284993267903
9217,0.2879556028679227
9218,0.253400930523772
9219,0.24188270640905507
9220,0.23036448229433817
9221,0.21884625817962125
9222,0.21884625817962125
9223,0.21884625817962125
9224,0.21884625817962125
9225,0.21884625817962125
9226,0.21884625817962125
9227,0.24188270640905507
9228,0.31099205109735656
9229,0.4031378440150918
9230,0.48376541281811014
9231,0.5528747575064116
9232,0.5643929816211285
9233,0.506801861047544
9234,0.49528363693282706
9235,0.48376541281811014
9236,0.4722471887033932
9237,0.4492107404739594
9238,0.4376925163592425
9239,0.4376925163592425
9240,0.48376541281811014
9241,0.4722471887033932
9242,0.4492107404739594
9243,0.4146560681298087
9244,0.42617429224452563
9245,0.42617429224452563
9246,0.42617429224452563
9247,0.4722471887033932
9248,0.5298383092769778
9249,0.6219841021947131
9250,0.6910934468830144
9251,0.6795752227682975
9252,0.6680569986535806
9253,0.6565387745388638
9254,0.6565387745388638
9255,0.6565387745388638
9256,0.7026116709977314
9257,0.7371663433418821
9258,0.7717210156860329
9259,0.7371663433418821
9260,0.7026116709977314
9261,0.6104658780799962
9262,0.5183200851622609
9263,0.4146560681298087
9264,0.3340284993267903
9265,0.2879556028679227
9266,0.253400930523772
9267,0.24188270640905507
9268,0.23036448229433817
9269,0.21884625817962125
9270,0.21884625817962125
9271,0.21884625817962125
9272,0.21884625817962125
9273,0.21884625817962125
9274,0.21884625817962125
9275,0.24188270640905507
9276,0.31099205109735656
9277,0.4031378440150918
9278,0.48376541281811014
9279,0.5528747575064116
9280,0.5643929816211285
9281,0.506801861047544
9282,0.49528363693282706
9283,0.48376541281811014
9284,0.4722471887033932
9285,0.4492107404739594
9286,0.4376925163592425
9287,0.4376925163592425
9288,0.48376541281811014
9289,0.4722471887033932
9290,0.4492107404739594
9291,0.4146560681298087
9292,0.42617429224452563
9293,0.42617429224452563
9294,0.42617429224452563
9295,0.4722471887033932
9296,0.5298383092769778
9297,0.6219841021947131
9298,0.6910934468830144
9299,0.6795752227682975
9300,0.6680569986535806
9301,0.6565387745388638
9302,0.6565387745388638
9303,0.6565387745388638
9304,0.7026116709977314
9305,0.7371663433418821
9306,0.7717210156860329
9307,0.7371663433418821
9308,0.7026116709977314
9309,0.6104658780799962
9310,0.5183200851622609
9311,0.4146560681298087
9312,0.380101395785658
9313,0.3340284993267903
9314,0.2879556028679227
9315,0.2649191546384889
9316,0.253400930523772
9317,0.23036448229433817
9318,0.21884625817962125
9319,0.21884625817962125
9320,0.21884625817962125
9321,0.23036448229433817
9322,0.23036448229433817
9323,0.23036448229433817
9324,0.2649191546384889
9325,0.3225102752120735
9326,0.380101395785658
9327,0.4492107404739594
9328,0.49528363693282706
9329,0.5298383092769778
9330,0.5643929816211285
9331,0.5528747575064116
9332,0.5643929816211285
9333,0.5528747575064116
9334,0.5413565333916946
9335,0.5759112057358454
9336,0.5989476539652793
9337,0.5759112057358454
9338,0.5298383092769778
9339,0.49528363693282706
9340,0.4722471887033932
9341,0.506801861047544
9342,0.49528363693282706
9343,0.5183200851622609
9344,0.5759112057358454
9345,0.6219841021947131
9346,0.6680569986535806
9347,0.7026116709977314
9348,0.7026116709977314
9349,0.6565387745388638
9350,0.6795752227682975
9351,0.7026116709977314
9352,0.7141298951124483
9353,0.7371663433418821
9354,0.7256481192271652
9355,0.6910934468830144
9356,0.6565387745388638
9357,0.6104658780799962
9358,0.5413565333916946
9359,0.4492107404739594
9360,0.380101395785658
9361,0.3455467234415072
9362,0.31099205109735656
9363,0.2764373787532058
9364,0.253400930523772
9365,0.24188270640905507
9366,0.23036448229433817
9367,0.21884625817962125
9368,0.21884625817962125
9369,0.21884625817962125
9370,0.23036448229433817
9371,0.23036448229433817
9372,0.24188270640905507
9373,0.2764373787532058
9374,0.3340284993267903
9375,0.3916196199003749
9376,0.48376541281811014
9377,0.5183200851622609
9378,0.5759112057358454
9379,0.63350232630943
9380,0.63350232630943
9381,0.6795752227682975
9382,0.7026116709977314
9383,0.760202791571316
9384,0.7717210156860329
9385,0.7486845674565991
9386,0.7026116709977314
9387,0.63350232630943
9388,0.5643929816211285
9389,0.5413565333916946
9390,0.5298383092769778
9391,0.5298383092769778
9392,0.5643929816211285
9393,0.5759112057358454
9394,0.63350232630943
9395,0.6680569986535806
9396,0.6565387745388638
9397,0.645020550424147
9398,0.6680569986535806
9399,0.63350232630943
9400,0.7141298951124483
9401,0.7486845674565991
9402,0.7717210156860329
9403,0.7256481192271652
9404,0.6795752227682975
9405,0.6219841021947131
9406,0.506801861047544
9407,0.4146560681298087
9408,0.31099205109735656
9409,0.2649191546384889
9410,0.24188270640905507
9411,0.23036448229433817
9412,0.21884625817962125
9413,0.21884625817962125
9414,0.20732803406490435
9415,0.20732803406490435
9416,0.20732803406490435
9417,0.20732803406490435
9418,0.21884625817962125
9419,0.23036448229433817
9420,0.2879556028679227
9421,0.36858317167094107
9422,0.46072896458867635
9423,0.49528363693282706
9424,0.506801861047544
9425,0.4722471887033932
9426,0.46072896458867635
9427,0.4492107404739594
9428,0.4376925163592425
9429,0.42617429224452563
9430,0.42617429224452563
9431,0.42617429224452563
9432,0.4492107404739594
9433,0.4376925163592425
9434,0.4146560681298087
9435,0.4031378440150918
9436,0.3916196199003749
9437,0.4031378440150918
9438,0.4031378440150918
9439,0.4492107404739594
9440,0.506801861047544
9441,0.5989476539652793
9442,0.645020550424147
9443,0.63350232630943
9444,0.6219841021947131
9445,0.5989476539652793
9446,0.5759112057358454
9447,0.5528747575064116
9448,0.5413565333916946
9449,0.5643929816211285
9450,0.5874294298505623
9451,0.6104658780799962
9452,0.63350232630943
9453,0.5643929816211285
9454,0.4722471887033932
9455,0.3916196199003749
9456,0.31099205109735656
9457,0.2649191546384889
9458,0.24188270640905507
9459,0.23036448229433817
9460,0.21884625817962125
9461,0.21884625817962125
9462,0.20732803406490435
9463,0.20732803406490435
9464,0.20732803406490435
9465,0.20732803406490435
9466,0.21884625817962125
9467,0.23036448229433817
9468,0.2879556028679227
9469,0.36858317167094107
9470,0.46072896458867635
9471,0.49528363693282706
9472,0.506801861047544
9473,0.4722471887033932
9474,0.46072896458867635
9475,0.4492107404739594
9476,0.4376925163592425
9477,0.42617429224452563
9478,0.42617429224452563
9479,0.42617429224452563
9480,0.4492107404739594
9481,0.4376925163592425
9482,0.4146560681298087
9483,0.4031378440150918
9484,0.3916196199003749
9485,0.4031378440150918
9486,0.4031378440150918
9487,0.4492107404739594
9488,0.506801861047544
9489,0.5989476539652793
9490,0.645020550424147
9491,0.63350232630943
9492,0.6219841021947131
9493,0.5989476539652793
9494,0.5759112057358454
9495,0.5528747575064116
9496,0.5413565333916946
9497,0.5643929816211285
9498,0.5874294298505623
9499,0.6104658780799962
9500,0.63350232630943
9501,0.5643929816211285
9502,0.4722471887033932
9503,0.3916196199003749
9504,0.31099205109735656
9505,0.2649191546384889
9506,0.24188270640905507
9507,0.23036448229433817
9508,0.21884625817962125
9509,0.21884625817962125
9510,0.20732803406490435
9511,0.20732803406490435
9512,0.20732803406490435
9513,0.20732803406490435
9514,0.21884625817962125
9515,0.23036448229433817
9516,0.2879556028679227
9517,0.36858317167094107
9518,0.46072896458867635
9519,0.49528363693282706
9520,0.506801861047544
9521,0.4722471887033932
9522,0.46072896458867635
9523,0.4492107404739594
9524,0.4376925163592425
9525,0.42617429224452563
9526,0.42617429224452563
9527,0.42617429224452563
9528,0.4492107404739594
9529,0.4376925163592425
9530,0.4146560681298087
9531,0.4031378440150918
9532,0.3916196199003749
9533,0.4031378440150918
9534,0.4031378440150918
9535,0.4492107404739594
9536,0.506801861047544
9537,0.5989476539652793
9538,0.645020550424147
9539,0.63350232630943
9540,0.6219841021947131
9541,0.5989476539652793
9542,0.5759112057358454
9543,0.5528747575064116
9544,0.5413565333916946
9545,0.5643929816211285
9546,0.5874294298505623
9547,0.6104658780799962
9548,0.63350232630943
9549,0.5643929816211285
9550,0.4722471887033932
9551,0.3916196199003749
9552,0.31099205109735656
9553,0.2649191546384889
9554,0.24188270640905507
9555,0.23036448229433817
9556,0.21884625817962125
9557,0.21884625817962125
9558,0.20732803406490435
9559,0.20732803406490435
9560,0.20732803406490435
9561,0.20732803406490435
9562,0.21884625817962125
9563,0.23036448229433817
9564,0.2879556028679227
9565,0.36858317167094107
9566,0.46072896458867635
9567,0.49528363693282706
9568,0.506801861047544
9569,0.4722471887033932
9570,0.46072896458867635
9571,0.4492107404739594
9572,0.4376925163592425
9573,0.42617429224452563
9574,0.42617429224452563
9575,0.42617429224452563
9576,0.4492107404739594
9577,0.4376925163592425
9578,0.4146560681298087
9579,0.4031378440150918
9580,0.3916196199003749
9581,0.4031378440150918
9582,0.4031378440150918
9583,0.4492107404739594
9584,0.506801861047544
9585,0.5989476539652793
9586,0.645020550424147
9587,0.63350232630943
9588,0.6219841021947131
9589,0.5989476539652793
9590,0.5759112057358454
9591,0.5528747575064116
9592,0.5413565333916946
9593,0.5643929816211285
9594,0.5874294298505623
9595,0.6104658780799962
9596,0.63350232630943
9597,0.5643929816211285
9598,0.4722471887033932
9599,0.3916196199003749
9600,0.31099205109735656
9601,0.2649191546384889
9602,0.24188270640905507
9603,0.23036448229433817
9604,0.21884625817962125
9605,0.21884625817962125
9606,0.20732803406490435
9607,0.20732803406490435
9608,0.20732803406490435
9609,0.20732803406490435
